__UUID4__;b5426081-cf43-45ab-a1a6-dddb9c18ae74
__CREATED-ON__;2022-03-14 17:14:45.094936
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:15:02.142265;0.2195;;95;Port1Out
EVENT;2022-03-14 17:15:02.162265;0.2315;;97;Port2Out
EVENT;2022-03-14 17:15:02.162265;0.2316;;99;Port3Out
EVENT;2022-03-14 17:15:02.162265;0.2316;;101;Port4Out
EVENT;2022-03-14 17:15:02.162265;0.2341;;94;Port1In
EVENT;2022-03-14 17:15:02.162265;0.2346;;96;Port2In
EVENT;2022-03-14 17:15:02.162265;0.2346;;98;Port3In
EVENT;2022-03-14 17:15:02.162265;0.2346;;100;Port4In
EVENT;2022-03-14 17:15:02.162265;0.2361;;95;Port1Out
EVENT;2022-03-14 17:15:02.172237;0.2508;;94;Port1In
EVENT;2022-03-14 17:15:02.182236;0.2515;;97;Port2Out
EVENT;2022-03-14 17:15:02.182236;0.2516;;99;Port3Out
EVENT;2022-03-14 17:15:02.182236;0.2516;;101;Port4Out
EVENT;2022-03-14 17:15:02.182236;0.2528;;95;Port1Out
EVENT;2022-03-14 17:15:02.182236;0.2546;;96;Port2In
EVENT;2022-03-14 17:15:02.182236;0.2546;;98;Port3In
EVENT;2022-03-14 17:15:02.182236;0.2546;;100;Port4In
EVENT;2022-03-14 17:15:02.192237;0.2674;;94;Port1In
EVENT;2022-03-14 17:15:02.202236;0.26940000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:02.202236;0.2715;;97;Port2Out
EVENT;2022-03-14 17:15:02.202236;0.2715;;99;Port3Out
EVENT;2022-03-14 17:15:02.202236;0.2715;;101;Port4Out
EVENT;2022-03-14 17:15:02.202236;0.2746;;96;Port2In
EVENT;2022-03-14 17:15:02.202236;0.2746;;98;Port3In
EVENT;2022-03-14 17:15:02.202236;0.2746;;100;Port4In
EVENT;2022-03-14 17:15:02.212238;0.2841;;94;Port1In
EVENT;2022-03-14 17:15:02.212238;0.2861;;95;Port1Out
EVENT;2022-03-14 17:15:02.212238;0.29150000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:02.222266;0.2916;;99;Port3Out
EVENT;2022-03-14 17:15:02.222266;0.2916;;101;Port4Out
EVENT;2022-03-14 17:15:02.222266;0.29450000000000004;;98;Port3In
EVENT;2022-03-14 17:15:02.222266;0.29450000000000004;;100;Port4In
EVENT;2022-03-14 17:15:02.222266;0.29460000000000003;;96;Port2In
EVENT;2022-03-14 17:15:02.222266;0.3007;;94;Port1In
EVENT;2022-03-14 17:15:02.222266;0.3027;;95;Port1Out
EVENT;2022-03-14 17:15:02.242265;0.3115;;97;Port2Out
EVENT;2022-03-14 17:15:02.242265;0.3115;;99;Port3Out
EVENT;2022-03-14 17:15:02.242265;0.3115;;101;Port4Out
EVENT;2022-03-14 17:15:02.242265;0.3145;;98;Port3In
EVENT;2022-03-14 17:15:02.242265;0.3145;;100;Port4In
EVENT;2022-03-14 17:15:02.242265;0.3146;;96;Port2In
EVENT;2022-03-14 17:15:02.242265;0.3174;;94;Port1In
EVENT;2022-03-14 17:15:02.242265;0.31930000000000003;;95;Port1Out
EVENT;2022-03-14 17:15:02.262265;0.3315;;97;Port2Out
EVENT;2022-03-14 17:15:02.262265;0.3315;;99;Port3Out
EVENT;2022-03-14 17:15:02.262265;0.3315;;101;Port4Out
EVENT;2022-03-14 17:15:02.262265;0.334;;94;Port1In
EVENT;2022-03-14 17:15:02.262265;0.3345;;98;Port3In
EVENT;2022-03-14 17:15:02.262265;0.3345;;100;Port4In
EVENT;2022-03-14 17:15:02.262265;0.3346;;96;Port2In
EVENT;2022-03-14 17:15:02.262265;0.336;;95;Port1Out
EVENT;2022-03-14 17:15:02.272265;0.3506;;94;Port1In
EVENT;2022-03-14 17:15:02.272265;0.3514;;97;Port2Out
EVENT;2022-03-14 17:15:02.282265;0.35150000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:02.282265;0.35150000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:02.282265;0.3526;;95;Port1Out
EVENT;2022-03-14 17:15:02.282265;0.35450000000000004;;98;Port3In
EVENT;2022-03-14 17:15:02.282265;0.35450000000000004;;100;Port4In
EVENT;2022-03-14 17:15:02.282265;0.3546;;96;Port2In
EVENT;2022-03-14 17:15:02.292268;0.3673;;94;Port1In
EVENT;2022-03-14 17:15:02.292268;0.3693;;95;Port1Out
EVENT;2022-03-14 17:15:02.302266;0.3714;;97;Port2Out
EVENT;2022-03-14 17:15:02.302266;0.3715;;99;Port3Out
EVENT;2022-03-14 17:15:02.302266;0.3715;;101;Port4Out
EVENT;2022-03-14 17:15:02.302266;0.3745;;96;Port2In
EVENT;2022-03-14 17:15:02.302266;0.3745;;98;Port3In
EVENT;2022-03-14 17:15:02.302266;0.3745;;100;Port4In
EVENT;2022-03-14 17:15:02.312238;0.3839;;94;Port1In
EVENT;2022-03-14 17:15:02.312238;0.3859;;95;Port1Out
EVENT;2022-03-14 17:15:02.312238;0.3914;;97;Port2Out
EVENT;2022-03-14 17:15:02.312238;0.3915;;99;Port3Out
EVENT;2022-03-14 17:15:02.322238;0.3915;;101;Port4Out
EVENT;2022-03-14 17:15:02.322238;0.3945;;96;Port2In
EVENT;2022-03-14 17:15:02.322238;0.3945;;98;Port3In
EVENT;2022-03-14 17:15:02.322238;0.3945;;100;Port4In
EVENT;2022-03-14 17:15:02.322238;0.4006;;94;Port1In
EVENT;2022-03-14 17:15:02.322238;0.4026;;95;Port1Out
EVENT;2022-03-14 17:15:02.342238;0.41140000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:02.342238;0.41150000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:02.342238;0.41150000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:02.342238;0.41450000000000004;;96;Port2In
EVENT;2022-03-14 17:15:02.342238;0.41450000000000004;;98;Port3In
EVENT;2022-03-14 17:15:02.342238;0.41450000000000004;;100;Port4In
EVENT;2022-03-14 17:15:02.342238;0.4172;;94;Port1In
EVENT;2022-03-14 17:15:02.342238;0.4192;;95;Port1Out
EVENT;2022-03-14 17:15:02.362238;0.4314;;97;Port2Out
EVENT;2022-03-14 17:15:02.362238;0.4315;;99;Port3Out
EVENT;2022-03-14 17:15:02.362238;0.4315;;101;Port4Out
EVENT;2022-03-14 17:15:02.362238;0.4338;;94;Port1In
EVENT;2022-03-14 17:15:02.362238;0.4345;;96;Port2In
EVENT;2022-03-14 17:15:02.362238;0.4345;;98;Port3In
EVENT;2022-03-14 17:15:02.362238;0.4345;;100;Port4In
EVENT;2022-03-14 17:15:02.362238;0.4358;;95;Port1Out
EVENT;2022-03-14 17:15:02.372238;0.4505;;94;Port1In
EVENT;2022-03-14 17:15:02.382238;0.4514;;97;Port2Out
EVENT;2022-03-14 17:15:02.382238;0.4514;;99;Port3Out
EVENT;2022-03-14 17:15:02.382238;0.4514;;101;Port4Out
EVENT;2022-03-14 17:15:02.382238;0.4525;;95;Port1Out
EVENT;2022-03-14 17:15:02.382238;0.4545;;96;Port2In
EVENT;2022-03-14 17:15:02.382238;0.4545;;98;Port3In
EVENT;2022-03-14 17:15:02.382238;0.4545;;100;Port4In
EVENT;2022-03-14 17:15:02.392238;0.4671;;94;Port1In
EVENT;2022-03-14 17:15:02.402238;0.4691;;95;Port1Out
EVENT;2022-03-14 17:15:02.402238;0.47140000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:02.402238;0.47140000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:02.402238;0.47140000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:02.402238;0.47440000000000004;;98;Port3In
EVENT;2022-03-14 17:15:02.402238;0.47440000000000004;;100;Port4In
EVENT;2022-03-14 17:15:02.402238;0.47450000000000003;;96;Port2In
EVENT;2022-03-14 17:15:02.412265;0.4838;;94;Port1In
EVENT;2022-03-14 17:15:02.412265;0.4858;;95;Port1Out
EVENT;2022-03-14 17:15:02.412265;0.4914;;97;Port2Out
EVENT;2022-03-14 17:15:02.412265;0.4914;;99;Port3Out
EVENT;2022-03-14 17:15:02.412265;0.4914;;101;Port4Out
EVENT;2022-03-14 17:15:02.422237;0.4944;;98;Port3In
EVENT;2022-03-14 17:15:02.422237;0.4944;;100;Port4In
EVENT;2022-03-14 17:15:02.422237;0.49450000000000005;;96;Port2In
EVENT;2022-03-14 17:15:02.422237;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:02.422237;;;The trial ended;
INFO;2022-03-14 17:15:02.422237;16.721513;17.221516;TRIAL-BPOD-TIME;0.5000029999999995
STATE;2022-03-14 17:15:02.422237;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:03.902238;;;New trial;
EVENT;2022-03-14 17:15:03.902238;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:03.902238;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:03.902238;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:03.902238;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:03.902238;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:03.902238;0.0017000000000000001;;94;Port1In
EVENT;2022-03-14 17:15:03.902238;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:03.912237;0.0037;;95;Port1Out
EVENT;2022-03-14 17:15:03.912237;0.0108;;97;Port2Out
EVENT;2022-03-14 17:15:03.912237;0.0108;;99;Port3Out
EVENT;2022-03-14 17:15:03.912237;0.0108;;101;Port4Out
EVENT;2022-03-14 17:15:03.912237;0.013900000000000001;;96;Port2In
EVENT;2022-03-14 17:15:03.912237;0.013900000000000001;;98;Port3In
EVENT;2022-03-14 17:15:03.912237;0.013900000000000001;;100;Port4In
EVENT;2022-03-14 17:15:03.922238;0.0184;;94;Port1In
EVENT;2022-03-14 17:15:03.922238;0.020300000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:03.942240;0.0308;;97;Port2Out
EVENT;2022-03-14 17:15:03.942240;0.0308;;99;Port3Out
EVENT;2022-03-14 17:15:03.942240;0.0308;;101;Port4Out
EVENT;2022-03-14 17:15:03.942240;0.033800000000000004;;98;Port3In
EVENT;2022-03-14 17:15:03.942240;0.033800000000000004;;100;Port4In
EVENT;2022-03-14 17:15:03.942240;0.0339;;96;Port2In
EVENT;2022-03-14 17:15:03.942240;0.035;;94;Port1In
EVENT;2022-03-14 17:15:03.942240;0.037000000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:03.952267;0.050800000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:03.952267;0.050800000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:03.952267;0.050800000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:03.952267;0.0516;;94;Port1In
EVENT;2022-03-14 17:15:03.952267;0.0536;;95;Port1Out
EVENT;2022-03-14 17:15:03.952267;0.0538;;98;Port3In
EVENT;2022-03-14 17:15:03.952267;0.0538;;100;Port4In
EVENT;2022-03-14 17:15:03.952267;0.0539;;96;Port2In
EVENT;2022-03-14 17:15:03.972239;0.0683;;94;Port1In
EVENT;2022-03-14 17:15:03.972239;0.0703;;95;Port1Out
EVENT;2022-03-14 17:15:03.972239;0.0708;;97;Port2Out
EVENT;2022-03-14 17:15:03.972239;0.0708;;99;Port3Out
EVENT;2022-03-14 17:15:03.972239;0.0708;;101;Port4Out
EVENT;2022-03-14 17:15:03.972239;0.0738;;98;Port3In
EVENT;2022-03-14 17:15:03.972239;0.0738;;100;Port4In
EVENT;2022-03-14 17:15:03.972239;0.07390000000000001;;96;Port2In
EVENT;2022-03-14 17:15:03.992238;0.0849;;94;Port1In
EVENT;2022-03-14 17:15:03.992238;0.0869;;95;Port1Out
EVENT;2022-03-14 17:15:03.992238;0.0907;;97;Port2Out
EVENT;2022-03-14 17:15:03.992238;0.0908;;99;Port3Out
EVENT;2022-03-14 17:15:03.992238;0.0908;;101;Port4Out
EVENT;2022-03-14 17:15:03.992238;0.09380000000000001;;98;Port3In
EVENT;2022-03-14 17:15:03.992238;0.09380000000000001;;100;Port4In
EVENT;2022-03-14 17:15:03.992238;0.09390000000000001;;96;Port2In
EVENT;2022-03-14 17:15:04.002238;0.10160000000000001;;94;Port1In
EVENT;2022-03-14 17:15:04.002238;0.10360000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:04.012239;0.1107;;97;Port2Out
EVENT;2022-03-14 17:15:04.012239;0.11080000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:04.012239;0.11080000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:04.012239;0.11380000000000001;;96;Port2In
EVENT;2022-03-14 17:15:04.012239;0.11380000000000001;;98;Port3In
EVENT;2022-03-14 17:15:04.012239;0.11380000000000001;;100;Port4In
EVENT;2022-03-14 17:15:04.022238;0.1182;;94;Port1In
EVENT;2022-03-14 17:15:04.022238;0.1202;;95;Port1Out
EVENT;2022-03-14 17:15:04.042238;0.1307;;97;Port2Out
EVENT;2022-03-14 17:15:04.042238;0.1308;;99;Port3Out
EVENT;2022-03-14 17:15:04.042238;0.1308;;101;Port4Out
EVENT;2022-03-14 17:15:04.042238;0.1338;;96;Port2In
EVENT;2022-03-14 17:15:04.042238;0.1338;;98;Port3In
EVENT;2022-03-14 17:15:04.042238;0.1338;;100;Port4In
EVENT;2022-03-14 17:15:04.042238;0.1348;;94;Port1In
EVENT;2022-03-14 17:15:04.042238;0.1368;;95;Port1Out
EVENT;2022-03-14 17:15:04.052238;0.1507;;97;Port2Out
EVENT;2022-03-14 17:15:04.052238;0.15080000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:04.052238;0.15080000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:04.052238;0.1515;;94;Port1In
EVENT;2022-03-14 17:15:04.052238;0.1535;;95;Port1Out
EVENT;2022-03-14 17:15:04.052238;0.15380000000000002;;96;Port2In
EVENT;2022-03-14 17:15:04.052238;0.15380000000000002;;98;Port3In
EVENT;2022-03-14 17:15:04.052238;0.15380000000000002;;100;Port4In
EVENT;2022-03-14 17:15:04.072238;0.1681;;94;Port1In
EVENT;2022-03-14 17:15:04.072238;0.1701;;95;Port1Out
EVENT;2022-03-14 17:15:04.072238;0.17070000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:04.072238;0.1708;;99;Port3Out
EVENT;2022-03-14 17:15:04.072238;0.1708;;101;Port4Out
EVENT;2022-03-14 17:15:04.072238;0.1738;;96;Port2In
EVENT;2022-03-14 17:15:04.072238;0.1738;;98;Port3In
EVENT;2022-03-14 17:15:04.072238;0.1738;;100;Port4In
EVENT;2022-03-14 17:15:04.092238;0.18480000000000002;;94;Port1In
EVENT;2022-03-14 17:15:04.092238;0.18680000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:04.092238;0.1907;;97;Port2Out
EVENT;2022-03-14 17:15:04.092238;0.1908;;99;Port3Out
EVENT;2022-03-14 17:15:04.092238;0.1908;;101;Port4Out
EVENT;2022-03-14 17:15:04.092238;0.1937;;98;Port3In
EVENT;2022-03-14 17:15:04.092238;0.1937;;100;Port4In
EVENT;2022-03-14 17:15:04.102239;0.1938;;96;Port2In
EVENT;2022-03-14 17:15:04.102239;0.20140000000000002;;94;Port1In
EVENT;2022-03-14 17:15:04.102239;0.2034;;95;Port1Out
EVENT;2022-03-14 17:15:04.112238;0.2107;;97;Port2Out
EVENT;2022-03-14 17:15:04.112238;0.21080000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:04.112238;0.21080000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:04.112238;0.2137;;98;Port3In
EVENT;2022-03-14 17:15:04.112238;0.2137;;100;Port4In
EVENT;2022-03-14 17:15:04.112238;0.21380000000000002;;96;Port2In
EVENT;2022-03-14 17:15:04.122238;0.21810000000000002;;94;Port1In
EVENT;2022-03-14 17:15:04.122238;0.22;;95;Port1Out
EVENT;2022-03-14 17:15:04.142239;0.23070000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:04.142239;0.23070000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:04.142239;0.23070000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:04.142239;0.23370000000000002;;98;Port3In
EVENT;2022-03-14 17:15:04.142239;0.23370000000000002;;100;Port4In
EVENT;2022-03-14 17:15:04.142239;0.2338;;96;Port2In
EVENT;2022-03-14 17:15:04.142239;0.23470000000000002;;94;Port1In
EVENT;2022-03-14 17:15:04.142239;0.23670000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:04.152238;0.2506;;97;Port2Out
EVENT;2022-03-14 17:15:04.152238;0.25070000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:04.152238;0.25070000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:04.152238;0.2513;;94;Port1In
EVENT;2022-03-14 17:15:04.152238;0.2533;;95;Port1Out
EVENT;2022-03-14 17:15:04.152238;0.25370000000000004;;98;Port3In
EVENT;2022-03-14 17:15:04.152238;0.25370000000000004;;100;Port4In
EVENT;2022-03-14 17:15:04.152238;0.2538;;96;Port2In
EVENT;2022-03-14 17:15:04.172237;0.268;;94;Port1In
EVENT;2022-03-14 17:15:04.172237;0.27;;95;Port1Out
EVENT;2022-03-14 17:15:04.172237;0.2706;;97;Port2Out
EVENT;2022-03-14 17:15:04.172237;0.2707;;99;Port3Out
EVENT;2022-03-14 17:15:04.172237;0.2707;;101;Port4Out
EVENT;2022-03-14 17:15:04.172237;0.2737;;98;Port3In
EVENT;2022-03-14 17:15:04.172237;0.2737;;100;Port4In
EVENT;2022-03-14 17:15:04.172237;0.2738;;96;Port2In
EVENT;2022-03-14 17:15:04.192237;0.2846;;94;Port1In
EVENT;2022-03-14 17:15:04.192237;0.2866;;95;Port1Out
EVENT;2022-03-14 17:15:04.192237;0.2906;;97;Port2Out
EVENT;2022-03-14 17:15:04.192237;0.2907;;99;Port3Out
EVENT;2022-03-14 17:15:04.192237;0.2907;;101;Port4Out
EVENT;2022-03-14 17:15:04.192237;0.2937;;96;Port2In
EVENT;2022-03-14 17:15:04.192237;0.2937;;98;Port3In
EVENT;2022-03-14 17:15:04.192237;0.2937;;100;Port4In
EVENT;2022-03-14 17:15:04.202239;0.3013;;94;Port1In
EVENT;2022-03-14 17:15:04.202239;0.3033;;95;Port1Out
EVENT;2022-03-14 17:15:04.222238;0.3106;;97;Port2Out
EVENT;2022-03-14 17:15:04.222238;0.31070000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:04.222238;0.31070000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:04.222238;0.31370000000000003;;96;Port2In
EVENT;2022-03-14 17:15:04.222238;0.31370000000000003;;98;Port3In
EVENT;2022-03-14 17:15:04.222238;0.31370000000000003;;100;Port4In
EVENT;2022-03-14 17:15:04.222238;0.3179;;94;Port1In
EVENT;2022-03-14 17:15:04.222238;0.3199;;95;Port1Out
EVENT;2022-03-14 17:15:04.242237;0.3306;;97;Port2Out
EVENT;2022-03-14 17:15:04.242237;0.3307;;99;Port3Out
EVENT;2022-03-14 17:15:04.242237;0.3307;;101;Port4Out
EVENT;2022-03-14 17:15:04.242237;0.3337;;96;Port2In
EVENT;2022-03-14 17:15:04.242237;0.3337;;98;Port3In
EVENT;2022-03-14 17:15:04.242237;0.3337;;100;Port4In
EVENT;2022-03-14 17:15:04.242237;0.3345;;94;Port1In
EVENT;2022-03-14 17:15:04.242237;0.3365;;95;Port1Out
EVENT;2022-03-14 17:15:04.252237;0.3506;;97;Port2Out
EVENT;2022-03-14 17:15:04.252237;0.3507;;99;Port3Out
EVENT;2022-03-14 17:15:04.252237;0.3507;;101;Port4Out
EVENT;2022-03-14 17:15:04.252237;0.3512;;94;Port1In
EVENT;2022-03-14 17:15:04.252237;0.3532;;95;Port1Out
EVENT;2022-03-14 17:15:04.252237;0.3537;;96;Port2In
EVENT;2022-03-14 17:15:04.252237;0.3537;;98;Port3In
EVENT;2022-03-14 17:15:04.252237;0.3537;;100;Port4In
EVENT;2022-03-14 17:15:04.272238;0.3678;;94;Port1In
EVENT;2022-03-14 17:15:04.272238;0.3698;;95;Port1Out
EVENT;2022-03-14 17:15:04.272238;0.37060000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:04.272238;0.37070000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:04.272238;0.37070000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:04.272238;0.37370000000000003;;96;Port2In
EVENT;2022-03-14 17:15:04.272238;0.37370000000000003;;98;Port3In
EVENT;2022-03-14 17:15:04.272238;0.37370000000000003;;100;Port4In
EVENT;2022-03-14 17:15:04.292237;0.3845;;94;Port1In
EVENT;2022-03-14 17:15:04.292237;0.3865;;95;Port1Out
EVENT;2022-03-14 17:15:04.292237;0.3906;;97;Port2Out
EVENT;2022-03-14 17:15:04.292237;0.3906;;99;Port3Out
EVENT;2022-03-14 17:15:04.292237;0.3906;;101;Port4Out
EVENT;2022-03-14 17:15:04.292237;0.3936;;98;Port3In
EVENT;2022-03-14 17:15:04.292237;0.3936;;100;Port4In
EVENT;2022-03-14 17:15:04.292237;0.3937;;96;Port2In
EVENT;2022-03-14 17:15:04.302237;0.4011;;94;Port1In
EVENT;2022-03-14 17:15:04.302237;0.4031;;95;Port1Out
EVENT;2022-03-14 17:15:04.322238;0.4106;;97;Port2Out
EVENT;2022-03-14 17:15:04.322238;0.4106;;99;Port3Out
EVENT;2022-03-14 17:15:04.322238;0.4106;;101;Port4Out
EVENT;2022-03-14 17:15:04.322238;0.4136;;98;Port3In
EVENT;2022-03-14 17:15:04.322238;0.4136;;100;Port4In
EVENT;2022-03-14 17:15:04.322238;0.4137;;96;Port2In
EVENT;2022-03-14 17:15:04.322238;0.4178;;94;Port1In
EVENT;2022-03-14 17:15:04.322238;0.4197;;95;Port1Out
EVENT;2022-03-14 17:15:04.342237;0.43060000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:04.342237;0.43060000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:04.342237;0.43060000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:04.342237;0.43360000000000004;;98;Port3In
EVENT;2022-03-14 17:15:04.342237;0.43360000000000004;;100;Port4In
EVENT;2022-03-14 17:15:04.342237;0.43370000000000003;;96;Port2In
EVENT;2022-03-14 17:15:04.342237;0.4344;;94;Port1In
EVENT;2022-03-14 17:15:04.342237;0.4364;;95;Port1Out
EVENT;2022-03-14 17:15:04.352238;0.4506;;97;Port2Out
EVENT;2022-03-14 17:15:04.352238;0.4506;;99;Port3Out
EVENT;2022-03-14 17:15:04.352238;0.4506;;101;Port4Out
EVENT;2022-03-14 17:15:04.352238;0.451;;94;Port1In
EVENT;2022-03-14 17:15:04.352238;0.453;;95;Port1Out
EVENT;2022-03-14 17:15:04.352238;0.4536;;98;Port3In
EVENT;2022-03-14 17:15:04.352238;0.4536;;100;Port4In
EVENT;2022-03-14 17:15:04.352238;0.45370000000000005;;96;Port2In
EVENT;2022-03-14 17:15:04.372238;0.4677;;94;Port1In
EVENT;2022-03-14 17:15:04.372238;0.4697;;95;Port1Out
EVENT;2022-03-14 17:15:04.372238;0.47050000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:04.372238;0.4706;;99;Port3Out
EVENT;2022-03-14 17:15:04.372238;0.4706;;101;Port4Out
EVENT;2022-03-14 17:15:04.372238;0.4736;;96;Port2In
EVENT;2022-03-14 17:15:04.372238;0.4736;;98;Port3In
EVENT;2022-03-14 17:15:04.372238;0.4736;;100;Port4In
EVENT;2022-03-14 17:15:04.392239;0.4843;;94;Port1In
EVENT;2022-03-14 17:15:04.392239;0.4863;;95;Port1Out
EVENT;2022-03-14 17:15:04.392239;0.49050000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:04.392239;0.49060000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:04.392239;0.49060000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:04.392239;0.49360000000000004;;96;Port2In
EVENT;2022-03-14 17:15:04.392239;0.49360000000000004;;98;Port3In
EVENT;2022-03-14 17:15:04.392239;0.49360000000000004;;100;Port4In
EVENT;2022-03-14 17:15:04.402239;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:04.402239;;;The trial ended;
INFO;2022-03-14 17:15:04.402239;18.701313;19.201316;TRIAL-BPOD-TIME;0.5000029999999995
STATE;2022-03-14 17:15:04.402239;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:05.664418;;;New trial;
EVENT;2022-03-14 17:15:05.674448;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:05.674448;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:05.674448;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:05.674448;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:05.674448;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:05.674448;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:05.674448;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:05.674448;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:05.674448;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:05.674448;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:05.674448;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:05.674448;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:05.674448;0.0036000000000000003;;94;Port1In
EVENT;2022-03-14 17:15:05.674448;0.0036000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:05.674448;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:05.674448;0.0056;;95;Port1Out
EVENT;2022-03-14 17:15:05.674448;0.0077;;97;Port2Out
EVENT;2022-03-14 17:15:05.674448;0.0078000000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:05.674448;0.0078000000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:05.674448;0.0108;;96;Port2In
EVENT;2022-03-14 17:15:05.674448;0.0108;;98;Port3In
EVENT;2022-03-14 17:15:05.674448;0.0108;;100;Port4In
EVENT;2022-03-14 17:15:05.684233;0.020300000000000002;;94;Port1In
EVENT;2022-03-14 17:15:05.684233;0.0223;;95;Port1Out
EVENT;2022-03-14 17:15:05.694233;0.027700000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:05.694233;0.027700000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:05.694233;0.027700000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:05.694233;0.0307;;98;Port3In
EVENT;2022-03-14 17:15:05.694233;0.0307;;100;Port4In
EVENT;2022-03-14 17:15:05.694233;0.0308;;96;Port2In
EVENT;2022-03-14 17:15:05.704232;0.0369;;94;Port1In
EVENT;2022-03-14 17:15:05.704232;0.038900000000000004;;95;Port1Out
EVENT;2022-03-14 17:15:05.724236;0.0477;;97;Port2Out
EVENT;2022-03-14 17:15:05.724236;0.0477;;99;Port3Out
EVENT;2022-03-14 17:15:05.724236;0.0477;;101;Port4Out
EVENT;2022-03-14 17:15:05.724236;0.0507;;98;Port3In
EVENT;2022-03-14 17:15:05.724236;0.0507;;100;Port4In
EVENT;2022-03-14 17:15:05.724236;0.050800000000000005;;96;Port2In
EVENT;2022-03-14 17:15:05.724236;0.053500000000000006;;94;Port1In
EVENT;2022-03-14 17:15:05.724236;0.0555;;95;Port1Out
